667	7.04283677	9.15790529	-1.00000000
668	7.00052494	9.15802354	-1.00000000
669	7.03420459	9.15807536	-1.00000000
670	7.04598037	9.15797635	-1.00000000
671	7.05576680	9.15799818	-1.00000000
672	7.02509481	9.15796213	-1.00000000
673	7.04318708	9.15803661	-1.00000000
674	7.01595789	8.99205587	-1.00000000
675	7.02277962	9.15813858	-1.00000000
676	7.01202936	9.15807384	-1.00000000
677	7.01655717	9.15797432	-1.00000000
678	7.02273807	9.15786516	-1.00000000
679	7.04248307	9.15807121	-1.00000000
680	7.03112470	9.15800975	-1.00000000
681	7.05519184	9.15806946	-1.00000000
682	7.02266619	9.15800169	-1.00000000
683	7.05069375	8.86614659	-1.00000000
684	6.99683840	9.15794658	-1.00000000
685	7.04079392	9.15814489	-1.00000000
686	7.01558192	9.15791618	-1.00000000
687	7.02552029	9.15800091	-1.00000000
688	7.03597219	9.15801602	-1.00000000
689	7.04721999	9.15804670	-1.00000000
690	6.98828192	9.15808740	-1.00000000
691	7.02416122	9.15812173	-1.00000000
692	7.00929923	9.15804395	-1.00000000
693	7.04395035	9.15803753	-1.00000000
694	7.04361104	8.47112537	-1.00000000
695	7.02459698	8.57821140	-1.00000000
696	7.01931807	9.15805257	-1.00000000
697	7.04160444	9.15799422	-1.00000000
698	7.03596877	9.15790359	-1.00000000
699	6.98853039	9.15808282	-1.00000000
700	7.04055480	9.15805359	20.63360000
701	7.04893090	9.15802893	-1.00000000
702	7.04819305	8.52245923	-1.00000000
703	7.05704706	9.15811575	-1.00000000
704	7.00604347	9.15812015	-1.00000000
705	7.00389609	9.15804817	-1.00000000
706	7.02736503	9.15796682	-1.00000000
707	7.04367541	9.15797051	-1.00000000
708	7.01921736	8.67119769	-1.00000000
709	7.01810252	9.15796211	-1.00000000
710	7.03622860	8.54914006	-1.00000000
711	7.06997385	9.15800598	-1.00000000
712	7.04081332	9.15793592	-1.00000000
713	7.04726645	9.15803615	-1.00000000
714	7.05840199	8.57592444	-1.00000000
715	7.04059608	9.15800030	-1.00000000
716	6.98543774	9.15831157	-1.00000000
717	7.04960447	9.15797846	-1.00000000
718	7.05356494	9.15807843	-1.00000000
719	6.99743088	8.46908396	-1.00000000
720	7.03859359	9.15809844	-1.00000000
721	7.01574945	8.47001674	-1.00000000
722	7.00260293	8.53953919	-1.00000000
723	7.02610715	9.15799077	-1.00000000
724	7.01253937	8.70564310	-1.00000000
725	7.04450302	8.61433592	-1.00000000
726	7.01286047	9.15804082	-1.00000000
727	7.03798667	8.51639805	-1.00000000
728	7.03793818	9.15794905	-1.00000000
729	7.03663657	9.15800797	-1.00000000
730	6.97723315	8.83437878	-1.00000000
731	7.04596142	9.15802320	-1.00000000
732	7.00564875	9.15803335	-1.00000000
733	7.03171001	8.61481576	-1.00000000
734	6.99668067	9.15808223	-1.00000000
735	7.03171762	8.52077920	-1.00000000
736	7.02113612	9.15808010	-1.00000000
737	7.01364866	9.06835107	-1.00000000
738	7.01089362	9.15803312	-1.00000000
739	7.04419015	9.15801770	-1.00000000
740	7.03187719	9.15814550	-1.00000000
741	7.05392723	8.54063290	-1.00000000
742	6.98825501	9.15813707	-1.00000000
743	7.03448292	9.15800152	-1.00000000
744	7.04559021	9.15797748	-1.00000000
745	7.03607440	9.15793662	-1.00000000
746	7.01951092	9.15806486	-1.00000000
747	7.02812131	8.62840162	-1.00000000
748	7.00426507	9.15811882	-1.00000000
749	7.04394622	9.15807029	-1.00000000
750	7.03507127	8.65948813	19.03590000
751	7.01938320	8.66571142	-1.00000000
752	7.04624603	9.15810329	-1.00000000
753	6.98357588	8.51596238	-1.00000000
754	7.05116859	9.15801205	-1.00000000
755	7.00501136	9.15804774	-1.00000000
756	7.01163396	8.82024349	-1.00000000
757	6.99595482	8.89960358	-1.00000000
758	7.04767753	8.51763751	-1.00000000
759	7.02500853	9.15795398	-1.00000000
760	7.02593519	9.15798676	-1.00000000
761	7.00574421	9.15815846	-1.00000000
762	7.04114480	9.15797990	-1.00000000
763	7.04499090	9.15800486	-1.00000000
764	7.07062836	9.15798496	-1.00000000
765	7.03548990	9.15800582	-1.00000000
766	7.03751188	9.15808076	-1.00000000
767	7.02835849	9.15796449	-1.00000000
768	7.05352180	9.15800818	-1.00000000
769	7.05199482	9.15797671	-1.00000000
770	6.07129743	2.28110330	-1.00000000
771	4.72937950	1.36659032	-1.00000000
772	6.32912155	2.58624011	-1.00000000
773	6.83731312	3.73354403	-1.00000000
774	7.00920382	9.15803776	-1.00000000
775	6.98932924	9.15812567	-1.00000000
776	7.04399501	9.15796351	-1.00000000
777	7.03785000	9.15803669	-1.00000000
778	7.02286132	8.57293524	-1.00000000
779	7.02460331	9.15808989	-1.00000000
780	7.03446051	9.02790307	-1.00000000
781	7.04075932	9.15797757	-1.00000000
782	7.03563462	9.15792258	-1.00000000
783	7.04282294	9.15800852	-1.00000000
784	7.03840609	8.46959010	-1.00000000
785	7.01928107	8.52274773	-1.00000000
786	7.04378972	9.15797704	-1.00000000
787	7.04521708	9.15798666	-1.00000000
788	6.98835777	9.15803956	-1.00000000
789	7.04589939	9.08428620	-1.00000000
790	7.05666163	9.15792895	-1.00000000
791	7.04246745	9.15801509	-1.00000000
792	7.05287403	8.99620321	-1.00000000
793	7.01931699	6.69417901	-1.00000000
794	6.97409315	4.81630553	-1.00000000
795	6.33527798	3.68200375	-1.00000000
796	6.17541822	2.34818022	-1.00000000
797	4.87238081	1.86877946	-1.00000000
798	4.44693182	1.22687903	-1.00000000
799	4.57340678	1.22608036	-1.00000000
800	4.75341474	1.54433229	17.66860000
801	5.27747934	1.89823343	-1.00000000
802	5.73308860	2.73745822	-1.00000000
803	6.75257311	3.66127774	-1.00000000
804	6.79321231	4.36882148	-1.00000000
805	6.92909943	5.82811137	-1.00000000
806	6.97294063	7.00797805	-1.00000000
807	7.00195957	7.55935871	-1.00000000
808	7.07682965	8.12159113	-1.00000000
809	7.08824169	8.26032996	-1.00000000
810	7.02156231	8.09306917	-1.00000000
811	7.02156323	8.07489480	-1.00000000
812	7.03130479	8.12494147	-1.00000000
813	7.10869679	8.09526763	-1.00000000
814	7.11893064	8.08120103	-1.00000000
815	7.07339135	8.07051383	-1.00000000
816	7.08618071	8.06772052	-1.00000000
817	7.04344059	8.03448848	-1.00000000
818	7.06127502	7.93882850	-1.00000000
819	7.06609548	7.88777409	-1.00000000
820	7.13307898	7.84447092	-1.00000000
821	7.13329154	7.82447739	-1.00000000
822	7.15135628	7.80540872	-1.00000000
823	7.13180235	7.79905343	-1.00000000
824	7.17560032	7.79009565	-1.00000000
825	7.15286409	7.78453890	-1.00000000
826	7.10857152	7.78247346	-1.00000000
827	7.07113104	7.78214682	-1.00000000
828	7.08592013	7.75549658	-1.00000000
829	7.06994051	7.70348427	-1.00000000
830	7.06519128	7.66627594	-1.00000000
831	7.11575477	7.65877591	-1.00000000
832	7.06177353	7.62945882	-1.00000000
833	7.07998463	7.61523873	-1.00000000
834	7.09309921	7.60349733	-1.00000000
835	7.07867206	7.59744355	-1.00000000
836	7.09123724	7.58845623	-1.00000000
837	7.12101451	7.58106740	-1.00000000
838	7.08970294	7.57880534	-1.00000000
839	7.09781888	7.57442733	-1.00000000
840	7.10210734	7.57204828	-1.00000000
841	7.09596509	7.57002630	-1.00000000
842	7.13426875	7.56688843	-1.00000000
843	7.08581451	7.56632691	-1.00000000
844	7.15331819	7.56369470	-1.00000000
845	7.11993916	7.56315563	-1.00000000
846	7.08480520	7.56345156	-1.00000000
847	7.08161992	7.56220901	-1.00000000
848	7.13923374	7.56115101	-1.00000000
849	7.06775040	7.56139895	-1.00000000
850	7.07283883	7.56109175	21.55610000
851	7.09031409	7.56117002	-1.00000000
852	7.07480467	7.56134348	-1.00000000
853	7.08272903	7.52765613	-1.00000000
854	7.08170413	7.49725892	-1.00000000
855	7.08522818	7.47766881	-1.00000000
856	7.08300466	7.46590818	-1.00000000
857	7.08426867	7.41609313	-1.00000000
858	7.07293646	7.42644145	-1.00000000
859	7.06797197	7.41453699	-1.00000000
860	7.07188207	7.40580814	-1.00000000
861	7.10104387	7.39875558	-1.00000000
862	7.05688726	7.38806472	-1.00000000
863	7.17281435	7.38968954	-1.00000000
864	7.12499344	7.38239274	-1.00000000
865	7.17170672	7.27271853	-1.00000000
866	7.14692719	7.38082297	-1.00000000
867	7.13700899	7.11848707	-1.00000000
868	7.09015290	7.01894272	-1.00000000
869	7.09867673	6.90342089	-1.00000000
870	7.04521023	6.58666806	-1.00000000
871	6.96692578	6.52278251	-1.00000000
872	6.89336307	6.22890438	-1.00000000
873	6.79999448	6.01636354	-1.00000000
874	6.67539873	5.66788286	-1.00000000
875	6.51557230	5.38245763	-1.00000000
876	6.24488171	5.11544301	-1.00000000
877	6.04752149	4.84690666	-1.00000000
878	4.78646391	4.29663727	-1.00000000
879	4.40863793	4.04358067	-1.00000000
880	4.13874674	3.52556352	-1.00000000
881	4.00576159	3.25875664	-1.00000000
882	3.92776798	3.00056824	-1.00000000
883	3.81572259	2.62140417	-1.00000000
884	3.75942783	2.31726809	-1.00000000
885	3.83050749	2.14685109	-1.00000000
886	3.77218825	1.99365239	-1.00000000
887	3.86249540	1.91184430	-1.00000000
888	3.76956277	2.09037304	-1.00000000
889	3.89727269	2.23045119	-1.00000000
890	3.86257038	2.71587351	-1.00000000
891	4.06287022	3.10507810	-1.00000000
892	4.17732017	3.51386020	-1.00000000
893	4.83577469	4.42532446	-1.00000000
894	6.15343534	5.17559023	-1.00000000
895	6.35231228	5.92196110	-1.00000000
896	6.97333663	6.57292746	-1.00000000
897	6.99861164	7.11364868	-1.00000000
898	7.02003011	7.35450284	-1.00000000
899	6.99853734	7.44177319	-1.00000000
900	7.06397245	7.49238892	14.45240000
901	7.04829518	7.57269878	-1.00000000
902	7.01445387	7.59529939	-1.00000000
903	7.01225597	7.64642779	-1.00000000
904	7.02269317	7.72927588	-1.00000000
905	7.02718180	7.84073914	-1.00000000
906	7.03645993	7.87795313	-1.00000000
907	7.03223635	8.08288713	-1.00000000
908	6.98611614	8.13897436	-1.00000000
909	7.03147411	8.17909340	-1.00000000
910	7.03164855	8.25653907	-1.00000000
911	7.03376200	8.52000636	-1.00000000
912	7.04619533	8.60959119	-1.00000000
913	7.04088466	9.15790834	-1.00000000
914	6.77636005	3.50551205	-1.00000000
915	4.71123484	1.35981921	-1.00000000
916	4.69633444	2.14935566	-1.00000000
917	6.80693250	4.59890366	-1.00000000
918	7.03776375	8.62091495	-1.00000000
919	7.00263874	8.49615789	-1.00000000
920	7.05155919	8.42598405	-1.00000000
921	7.03600357	8.48154282	-1.00000000
922	7.04199409	8.33068098	-1.00000000
923	7.05460782	8.10085280	-1.00000000
924	7.02287964	8.10158756	-1.00000000
925	7.01883389	7.93076456	-1.00000000
926	6.97871606	7.87555733	-1.00000000
927	7.03097865	7.81590715	-1.00000000
928	7.04285717	7.65750780	-1.00000000
929	7.04716748	7.67460536	-1.00000000
930	6.99450645	7.64136973	-1.00000000
931	7.04529757	7.56857147	-1.00000000
932	7.05101903	7.44824709	-1.00000000
933	7.01814860	7.44847439	-1.00000000
934	7.02825089	7.35871495	-1.00000000
935	7.03495251	7.39707314	-1.00000000
936	7.05477831	7.28810167	-1.00000000
937	7.03296745	7.31120407	-1.00000000
938	6.99073206	7.24697063	-1.00000000
939	6.97208094	7.19905102	-1.00000000
940	7.02618208	7.20910553	-1.00000000
941	7.02018857	6.96582617	-1.00000000
942	7.01422571	6.78849872	-1.00000000
943	6.80127683	6.47661315	-1.00000000
944	6.79606673	6.24468435	-1.00000000
945	6.15289660	5.85225845	-1.00000000
946	5.93016052	5.54993629	-1.00000000
947	5.51704980	5.24238358	-1.00000000
948	5.33528275	5.03698003	-1.00000000
949	5.33641646	4.83295543	-1.00000000
950	5.30447599	4.68271621	23.26020000
951	5.26782161	4.60563165	-1.00000000
952	5.36653696	4.43197513	-1.00000000
953	5.33853564	4.31421387	-1.00000000
954	5.31085001	4.36547544	-1.00000000
955	5.27342763	4.33926545	-1.00000000
956	5.31081290	4.49579971	-1.00000000
957	5.27232756	4.33084750	-1.00000000
958	5.33063087	4.40852717	-1.00000000
959	5.37865600	4.41948086	-1.00000000
960	5.34000668	4.47837405	-1.00000000
961	5.29129045	4.37510382	-1.00000000
962	5.39914780	4.38085633	-1.00000000
963	5.42276758	4.43071829	-1.00000000
964	5.40442450	4.40468598	-1.00000000
965	5.36831172	4.38066867	-1.00000000
966	5.31008167	4.46114940	-1.00000000
967	5.28711505	4.44227353	-1.00000000
968	5.34256278	4.41388364	-1.00000000
969	5.29748439	4.54818406	-1.00000000
970	5.42111418	4.47871371	-1.00000000
971	5.33906079	4.48628560	-1.00000000
972	5.32994354	4.53629799	-1.00000000
973	5.31576763	4.48411051	-1.00000000
974	5.38936868	4.46868319	-1.00000000
975	5.31198521	4.42958055	-1.00000000
976	5.34996374	4.44705780	-1.00000000
977	5.33452844	4.48432569	-1.00000000
978	5.35885818	4.52985418	-1.00000000
979	5.33096140	4.52321664	-1.00000000
980	5.36718814	4.42350567	-1.00000000
981	5.47662323	4.53842358	-1.00000000
982	5.44250758	4.54460840	-1.00000000
983	5.31581986	4.54788819	-1.00000000
984	5.40912764	4.46023997	-1.00000000
985	5.32459543	4.46728141	-1.00000000
986	5.34826288	4.47070033	-1.00000000
987	5.44382366	4.46881972	-1.00000000
988	5.41525663	4.46915911	-1.00000000
989	5.48954814	4.57120175	-1.00000000
990	5.38818856	4.45671832	-1.00000000
991	5.41175890	4.44471196	-1.00000000
992	5.45350596	4.49703397	-1.00000000
993	5.42603309	4.50480784	-1.00000000
994	5.37648344	4.50281980	-1.00000000
995	5.40826689	4.49943563	-1.00000000
996	5.40284697	4.52068910	-1.00000000
997	5.44480750	4.48110490	-1.00000000
998	5.33459716	4.52166774	-1.00000000
999	5.36212572	4.50431103	-1.00000000
1000	5.41102487	4.50736048	23.82270000
1001	5.38179945	4.47202876	-1.00000000
1002	5.43718499	4.53796501	-1.00000000
1003	5.42225983	4.48979584	-1.00000000
1004	5.33956580	4.57218937	-1.00000000
1005	5.36408212	4.60228870	-1.00000000
1006	5.43653629	4.53431202	-1.00000000
1007	5.44340369	4.56008266	-1.00000000
1008	5.41849696	4.63452983	-1.00000000
1009	5.41230468	4.47864033	-1.00000000
1010	5.45743894	4.58169215	-1.00000000
1011	5.42155616	4.60448774	-1.00000000
1012	5.34473288	4.59684528	-1.00000000
1013	5.38879001	4.59044523	-1.00000000
1014	5.47674608	4.72257546	-1.00000000
1015	5.38579795	4.57330839	-1.00000000
1016	5.45994499	4.56379732	-1.00000000
1017	5.35625015	4.58590236	-1.00000000
1018	5.52508391	4.60506699	-1.00000000
1019	5.44992634	4.63197637	-1.00000000
1020	5.41454693	4.61474243	-1.00000000
1021	5.35895477	4.54089623	-1.00000000
1022	5.38540921	4.64721174	-1.00000000
1023	5.45711036	4.59588183	-1.00000000
1024	5.35134649	4.51598314	-1.00000000
1025	5.35968788	4.57757251	-1.00000000
1026	5.45847533	4.60230312	-1.00000000
1027	5.30991982	4.55439961	-1.00000000
1028	5.36085128	4.64907585	-1.00000000
1029	5.39813969	4.54446371	-1.00000000
1030	5.41155563	4.65274777	-1.00000000
1031	5.39944491	4.58772597	-1.00000000
1032	5.42016255	4.69595040	-1.00000000
1033	5.49653803	4.53639026	-1.00000000
1034	5.41365777	4.68364588	-1.00000000
1035	5.45981989	4.59438210	-1.00000000
1036	5.46169379	4.66533325	-1.00000000
1037	5.39342177	4.76615985	-1.00000000
1038	5.40981839	4.62860002	-1.00000000
1039	5.41119068	4.79551944	-1.00000000
1040	5.43301771	4.78526276	-1.00000000
1041	5.44139578	4.75141404	-1.00000000
1042	5.44029745	4.64288519	-1.00000000
1043	5.34818313	4.64974028	-1.00000000
1044	5.37795048	4.72360886	-1.00000000
1045	5.38304737	4.77839045	-1.00000000
1046	5.34832833	4.67616124	-1.00000000
1047	5.35705888	4.59504746	-1.00000000
1048	5.45330157	4.80092329	-1.00000000
1049	5.40299108	4.75923425	-1.00000000
1050	5.44624250	4.78262541	23.43000000
1051	5.40490924	4.67652208	-1.00000000
1052	5.41542093	4.75101283	-1.00000000
1053	5.44159087	4.78745690	-1.00000000
1054	5.52012561	4.80610618	-1.00000000
1055	5.40801599	4.80503563	-1.00000000
1056	5.44836737	4.84739271	-1.00000000
1057	5.43464693	4.79083712	-1.00000000
1058	5.39175430	4.78645858	-1.00000000
1059	5.36708484	4.84768903	-1.00000000
1060	5.43338440	4.89679912	-1.00000000
1061	5.56574540	4.82466595	-1.00000000
1062	5.48121616	4.84296433	-1.00000000
1063	5.46728841	4.83910061	-1.00000000
1064	5.47087322	4.80894124	-1.00000000
1065	5.51900979	4.89574734	-1.00000000
1066	5.44592809	4.82240118	-1.00000000
1067	5.40154409	4.83365785	-1.00000000
1068	5.41027877	4.81379529	-1.00000000
1069	5.52763854	4.81241934	-1.00000000
1070	5.50938685	4.84650751	-1.00000000
1071	5.48595892	4.83328879	-1.00000000
1072	5.51345872	4.83283171	-1.00000000
1073	5.43105717	4.89176539	-1.00000000
1074	5.45176878	4.87092629	-1.00000000
1075	5.46233189	4.87698004	-1.00000000
1076	5.52304434	4.83118529	-1.00000000
1077	5.50986989	4.88131172	-1.00000000
1078	5.47968173	4.89307459	-1.00000000
1079	5.52288314	4.93934052	-1.00000000
1080	5.50642431	4.87974818	-1.00000000
1081	5.49011099	4.94341814	-1.00000000
1082	5.50736049	4.96396666	-1.00000000
1083	5.43904760	5.00677186	-1.00000000
1084	5.53426478	4.98526594	-1.00000000
1085	5.49229535	5.01522836	-1.00000000
1086	5.43468260	4.97630342	-1.00000000
1087	5.39382458	5.00241244	-1.00000000
1088	5.50232785	5.02904647	-1.00000000
1089	5.40068167	4.90125814	-1.00000000
1090	5.48923228	4.98346596	-1.00000000
1091	5.48892311	5.01106913	-1.00000000
1092	5.41880623	4.97935999	-1.00000000
1093	5.52052785	4.98756274	-1.00000000
1094	5.45681323	5.00522671	-1.00000000
1095	5.45764508	4.97024512	-1.00000000
1096	5.41425802	4.99697145	-1.00000000
1097	5.46280470	5.02092844	-1.00000000
1098	5.43799535	5.04255310	-1.00000000
1099	5.43475135	5.04993668	-1.00000000
1100	5.51864558	5.01192371	21.13830000
1101	5.50816459	5.07431341	-1.00000000
1102	5.45164869	5.04320434	-1.00000000
1103	5.51741369	5.05346690	-1.00000000
1104	5.48649737	5.05589242	-1.00000000
1105	5.51651736	5.06955085	-1.00000000
1106	5.49038508	5.11924328	-1.00000000
1107	5.47148713	5.09152282	-1.00000000
1108	5.43091902	5.07054990	-1.00000000
1109	5.45418243	5.11176823	-1.00000000
1110	5.43278985	5.10872896	-1.00000000
1111	5.41513170	5.10279036	-1.00000000
1112	5.43744827	5.20596275	-1.00000000
1113	5.49671832	5.06098439	-1.00000000
1114	5.47928289	5.16924570	-1.00000000
1115	5.56312351	5.18083657	-1.00000000
1116	5.46118438	5.20381175	-1.00000000
1117	5.42652226	5.21069248	-1.00000000
1118	5.52593917	5.30028688	-1.00000000
1119	5.50882389	5.33779746	-1.00000000
1120	5.53905118	5.36738745	-1.00000000
1121	5.61115630	5.48324855	-1.00000000
1122	5.60212946	5.58312091	-1.00000000
1123	5.87997274	5.67552063	-1.00000000
1124	6.05959385	5.80166133	-1.00000000
1125	5.92467531	5.90050353	-1.00000000
1126	6.15655514	5.97234797	-1.00000000
1127	6.35232039	6.06250763	-1.00000000
1128	6.83294064	6.16495954	-1.00000000
1129	6.89578009	6.25720634	-1.00000000
1130	6.84809447	6.39156384	-1.00000000
1131	7.01730851	6.42001436	-1.00000000
1132	6.98153721	6.50345139	-1.00000000
1133	7.03366485	6.50865818	-1.00000000
1134	6.99723452	6.54144796	-1.00000000
1135	7.02874186	6.58764161	-1.00000000
1136	7.01991866	6.59407833	-1.00000000
1137	7.02406665	6.60951384	-1.00000000
1138	7.00873185	6.62233160	-1.00000000
1139	7.00716485	6.62969595	-1.00000000
1140	7.02443410	6.65517110	-1.00000000
1141	7.02384011	6.69997894	-1.00000000
1142	7.01249259	6.73513733	-1.00000000
1143	7.03444833	6.70417574	-1.00000000
1144	7.04704819	6.73284924	-1.00000000
1145	7.02057864	6.79299107	-1.00000000
1146	7.03802826	6.81455202	-1.00000000
1147	7.03169185	6.85238338	-1.00000000
1148	7.04868534	6.83642527	-1.00000000
1149	7.02397982	6.90235061	-1.00000000
1150	7.00733665	6.91231279	16.45390000
1151	7.04398777	7.01757424	-1.00000000
1152	7.02407574	7.00110873	-1.00000000
1153	7.01557516	7.01941909	-1.00000000
1154	7.04875356	7.12313800	-1.00000000
1155	7.04229696	7.19366604	-1.00000000
1156	7.05024421	7.18744306	-1.00000000
1157	7.02294024	7.28439824	-1.00000000
1158	7.03380873	7.39491434	-1.00000000
1159	6.91278288	7.25510137	-1.00000000
1160	6.66366689	6.79497860	-1.00000000
1161	6.65165296	5.93302710	-1.00000000
1162	5.05826310	4.57306932	-1.00000000
1163	4.53778863	2.19261766	-1.00000000
1164	4.73841238	1.55735595	-1.00000000
1165	6.99091406	5.80717967	-1.00000000
1166	7.04257425	8.52120463	-1.00000000
1167	7.02144750	8.07552962	-1.00000000
1168	7.00041591	7.65184617	-1.00000000
1169	7.01744403	7.41675000	-1.00000000
1170	6.98925730	7.26020145	-1.00000000
1171	6.98712647	7.03154177	-1.00000000
1172	7.00117160	6.91731370	-1.00000000
1173	6.97394036	6.69083187	-1.00000000
1174	6.38394708	6.09271559	-1.00000000
1175	4.87250943	5.39899046	-1.00000000
1176	4.26346856	4.78185796	-1.00000000
1177	4.28365914	4.51704937	-1.00000000
1178	4.25773752	4.48104836	-1.00000000
1179	4.24058016	4.42958045	-1.00000000
1180	4.34065397	4.38145598	-1.00000000
1181	4.26003141	4.41997831	-1.00000000
1182	4.27441155	4.42211488	-1.00000000
1183	4.23102802	4.39189582	-1.00000000
1184	4.35229060	4.44094514	-1.00000000
1185	4.26652644	4.38244015	-1.00000000
1186	4.36896748	4.37479738	-1.00000000
1187	4.29853505	4.33311822	-1.00000000
1188	4.28459264	4.35100129	-1.00000000
1189	4.45194399	4.39970706	-1.00000000
1190	4.39099912	4.34929889	-1.00000000
1191	4.27430049	4.33429129	-1.00000000
1192	4.38653479	4.37674350	-1.00000000
1193	4.40691804	4.33503059	-1.00000000
1194	4.42769485	4.37030813	-1.00000000
1195	4.42952671	4.35817034	-1.00000000
1196	4.32606749	4.29598251	-1.00000000
1197	4.29136986	4.29344669	-1.00000000
1198	4.40867050	4.28411049	-1.00000000
1199	4.38459209	4.27841683	-1.00000000
