1319	0.42995048	0.65570164	-1.00000000
1320	0.41202399	0.62898376	-1.00000000
1321	0.39009901	0.61588308	-1.00000000
1322	0.89753344	0.70466909	-1.00000000
1323	0.40988215	0.63737558	-1.00000000
1324	0.41467226	0.63700957	-1.00000000
1325	0.40424296	0.60926738	-1.00000000
1326	0.40169579	0.63423457	-1.00000000
1327	0.40614857	0.62986113	-1.00000000
1328	0.39884800	0.60035041	-1.00000000
1329	0.39791718	0.62760544	-1.00000000
1330	0.45864194	0.67195187	-1.00000000
1331	0.41987188	0.64090508	-1.00000000
1332	0.48533053	0.74940209	-1.00000000
1333	0.39041603	0.61286615	-1.00000000
1334	0.40664921	0.63240063	-1.00000000
1335	0.39325102	0.62226118	-1.00000000
1336	0.40498301	0.64494765	-1.00000000
1337	0.38595818	0.61989122	-1.00000000
1338	0.43998001	0.65514861	-1.00000000
1339	0.38907732	0.62725676	-1.00000000
1340	0.40502107	0.63343660	-1.00000000
1341	0.40802815	0.64333475	-1.00000000
1342	0.38917932	0.60675329	-1.00000000
1343	0.38894800	0.62454244	-1.00000000
1344	0.41731684	0.63907810	-1.00000000
1345	0.39020236	0.64309164	-1.00000000
1346	0.42777057	0.63015404	-1.00000000
1347	0.37662844	0.60704855	-1.00000000
1348	0.41824905	0.65589651	-1.00000000
1349	0.37261448	0.60172895	-1.00000000
1350	0.41630427	0.63704568	4.46180000
1351	0.44437754	0.64776506	-1.00000000
1352	0.41112022	0.62419311	-1.00000000
1353	0.40057311	0.64151704	-1.00000000
1354	0.40716630	0.64136302	-1.00000000
1355	0.39736932	0.60851984	-1.00000000
1356	0.41216921	0.63012513	-1.00000000
1357	0.39636125	0.60072928	-1.00000000
1358	0.42597741	0.64561425	-1.00000000
1359	0.40309246	0.61331650	-1.00000000
1360	0.38688882	0.59599100	-1.00000000
1361	0.41468718	0.63281650	-1.00000000
1362	0.38788118	0.63022244	-1.00000000
1363	0.39476945	0.60726998	-1.00000000
1364	0.38676499	0.62767910	-1.00000000
1365	0.41245657	0.63289849	-1.00000000
1366	0.38042884	0.60998765	-1.00000000
1367	0.39996166	0.63279474	-1.00000000
1368	0.37501215	0.60351182	-1.00000000
1369	0.39627364	0.61725766	-1.00000000
1370	0.39469526	0.62887257	-1.00000000
1371	0.42122690	0.64744354	-1.00000000
1372	0.38950860	0.62774721	-1.00000000
1373	0.48514163	0.68688685	-1.00000000
1374	0.40301766	0.62954773	-1.00000000
1375	0.42654748	0.63776747	-1.00000000
1376	0.39231810	0.60966214	-1.00000000
1377	0.45479221	0.65442291	-1.00000000
1378	0.38498293	0.60866891	-1.00000000
1379	0.61405584	0.69218297	-1.00000000
1380	0.38882985	0.59970754	-1.00000000
1381	0.42226706	0.64643797	-1.00000000
1382	0.39269203	0.61551448	-1.00000000
1383	0.40339390	0.61701088	-1.00000000
1384	0.38863834	0.61413140	-1.00000000
1385	0.39541215	0.62738625	-1.00000000
1386	0.38447433	0.61936090	-1.00000000
1387	0.40049630	0.60502444	-1.00000000
1388	0.45243364	0.66950349	-1.00000000
1389	0.37566862	0.61015614	-1.00000000
1390	0.40776181	0.63603289	-1.00000000
1391	0.39714179	0.60530709	-1.00000000
1392	0.41263196	0.63713334	-1.00000000
1393	0.39632469	0.61862799	-1.00000000
1394	0.39920076	0.60890005	-1.00000000
1395	0.41373880	0.62085229	-1.00000000
1396	0.39212454	0.59789585	-1.00000000
1397	0.43722942	0.66206489	-1.00000000
1398	0.41827063	0.64168710	-1.00000000
1399	0.39938777	0.62060568	-1.00000000
1400	0.41261050	0.64536145	4.74190000
1401	0.41047545	0.63237538	-1.00000000
1402	0.39868343	0.62076308	-1.00000000
1403	0.37676533	0.61314902	-1.00000000
1404	0.43091594	0.64750686	-1.00000000
1405	0.39461413	0.63111605	-1.00000000
1406	0.39664674	0.61693889	-1.00000000
1407	0.39764312	0.61238197	-1.00000000
1408	0.38982226	0.62366336	-1.00000000
1409	0.40576533	0.62119571	-1.00000000
1410	0.37728546	0.59568915	-1.00000000
1411	0.39613366	0.61055827	-1.00000000
1412	0.38973175	0.61281681	-1.00000000
1413	0.39951739	0.61793586	-1.00000000
1414	0.40196493	0.61983647	-1.00000000
1415	0.43453253	0.66224542	-1.00000000
1416	0.42023784	0.64818137	-1.00000000
1417	0.41392377	0.62433479	-1.00000000
1418	0.40349804	0.62603722	-1.00000000
1419	0.37724974	0.59856045	-1.00000000
1420	0.40694751	0.60754619	-1.00000000
1421	0.43094770	0.66050836	-1.00000000
1422	0.40540967	0.61842117	-1.00000000
1423	0.42944186	0.64322120	-1.00000000
1424	0.40486802	0.64640827	-1.00000000
1425	0.39337780	0.62184655	-1.00000000
1426	0.40446735	0.62550078	-1.00000000
1427	0.40976660	0.63816976	-1.00000000
1428	0.41938316	0.63757319	-1.00000000
1429	0.40550353	0.64409162	-1.00000000
1430	0.42955424	0.63895609	-1.00000000
1431	0.39929981	0.61128901	-1.00000000
1432	0.52089025	0.65960257	-1.00000000
1433	0.41409942	0.62865208	-1.00000000
1434	0.40928923	0.62606751	-1.00000000
1435	0.49417133	0.75145193	-1.00000000
1436	0.40301093	0.61572938	-1.00000000
1437	0.40549594	0.64239200	-1.00000000
1438	0.41781884	0.64394069	-1.00000000
1439	0.41504250	0.62469027	-1.00000000
1440	0.40858633	0.64169746	-1.00000000
1441	0.38595946	0.57913035	-1.00000000
1442	0.39806532	0.61665466	-1.00000000
1443	0.42749576	0.63705031	-1.00000000
1444	0.40411294	0.63320538	-1.00000000
1445	0.39406754	0.63614056	-1.00000000
1446	0.43474617	0.63167693	-1.00000000
1447	0.41653941	0.64018462	-1.00000000
1448	0.38235603	0.61461116	-1.00000000
1449	0.42704267	0.66773391	-1.00000000
1450	0.40118235	0.62971399	4.41870000
1451	0.43005522	0.63970883	-1.00000000
1452	0.41578407	0.64110875	-1.00000000
1453	0.42274900	0.63222430	-1.00000000
1454	0.40332387	0.64511516	-1.00000000
1455	0.42883369	0.64840634	-1.00000000
1456	0.41755051	0.63761295	-1.00000000
1457	0.46077000	0.66707642	-1.00000000
1458	0.41047312	0.63840937	-1.00000000
1459	0.40870397	0.63526525	-1.00000000
1460	0.42818654	0.64076850	-1.00000000
1461	0.43698818	0.63774962	-1.00000000
1462	0.40814147	0.64800103	-1.00000000
1463	0.40543688	0.61348681	-1.00000000
1464	0.38194585	0.60530233	-1.00000000
1465	0.45670477	0.65416136	-1.00000000
1466	0.47453530	0.68295024	-1.00000000
1467	0.38124147	0.60898224	-1.00000000
1468	0.41996766	0.64755125	-1.00000000
1469	0.42494981	0.64820466	-1.00000000
1470	0.38375090	0.61019434	-1.00000000
1471	0.40080452	0.61299580	-1.00000000
1472	0.39292823	0.60107328	-1.00000000
1473	0.40999570	0.64446010	-1.00000000
1474	0.41275511	0.63650733	-1.00000000
1475	0.40529966	0.63310870	-1.00000000
1476	0.40072827	0.63236525	-1.00000000
1477	0.39278930	0.61276540	-1.00000000
1478	0.39237898	0.62228541	-1.00000000
1479	0.41454153	0.61597624	-1.00000000
1480	0.37696307	0.60462868	-1.00000000
1481	0.39483958	0.61831687	-1.00000000
1482	0.43963434	0.67032838	-1.00000000
1483	0.41581322	0.65442345	-1.00000000
1484	0.39608583	0.63471665	-1.00000000
1485	0.37241762	0.57393770	-1.00000000
1486	0.40281066	0.62647920	-1.00000000
1487	0.37629454	0.60730336	-1.00000000
1488	0.38840669	0.59646526	-1.00000000
1489	0.41204693	0.63604265	-1.00000000
1490	0.40054257	0.60529891	-1.00000000
1491	0.42137879	0.64317774	-1.00000000
1492	0.41273064	0.62752153	-1.00000000
1493	0.39484943	0.61876390	-1.00000000
1494	0.41601289	0.63338951	-1.00000000
1495	0.45504526	0.67663602	-1.00000000
1496	0.39983210	0.65009957	-1.00000000
1497	0.39623189	0.61854151	-1.00000000
1498	0.40222118	0.62281490	-1.00000000
1499	0.41615931	0.66046414	-1.00000000
1500	0.41193581	0.63198231	4.44180000
1501	0.39823634	0.61751105	-1.00000000
1502	0.42940122	0.62741964	-1.00000000
1503	0.41993253	0.64525558	-1.00000000
1504	0.42587021	0.65104032	-1.00000000
1505	0.41160093	0.63013117	-1.00000000
1506	0.42785500	0.66735368	-1.00000000
1507	0.41747559	0.63899435	-1.00000000
1508	0.42931375	0.65548184	-1.00000000
1509	0.41417102	0.64559642	-1.00000000
1510	0.42443408	0.65099905	-1.00000000
1511	0.44144875	0.64404456	-1.00000000
1512	0.40680729	0.61819021	-1.00000000
1513	0.39699594	0.62261333	-1.00000000
1514	0.39846972	0.62254053	-1.00000000
1515	0.38104223	0.62175635	-1.00000000
1516	0.43597235	0.63660349	-1.00000000
1517	0.42705381	0.65106291	-1.00000000
1518	0.41481244	0.64269701	-1.00000000
1519	0.40010046	0.61133180	-1.00000000
1520	0.38971924	0.62572630	-1.00000000
1521	0.41313963	0.64617369	-1.00000000
1522	0.41808537	0.60564326	-1.00000000
1523	0.41679986	0.64876845	-1.00000000
1524	0.42539792	0.62001617	-1.00000000
1525	0.42811535	0.65535297	-1.00000000
1526	0.43495504	0.64466367	-1.00000000
1527	0.42455221	0.63276437	-1.00000000
1528	0.42031658	0.63111927	-1.00000000
1529	0.48256917	0.67592272	-1.00000000
1530	0.40123604	0.63254084	-1.00000000
1531	0.41168495	0.63031191	-1.00000000
1532	0.42845971	0.63822433	-1.00000000
1533	0.50136202	0.73157162	-1.00000000
1534	0.42780494	0.66144583	-1.00000000
1535	0.38763958	0.60692655	-1.00000000
1536	0.39944126	0.62572843	-1.00000000
1537	0.47026715	0.65492186	-1.00000000
1538	0.38130855	0.60251763	-1.00000000
1539	0.39167015	0.62267188	-1.00000000
1540	0.40521963	0.64503872	-1.00000000
1541	0.40876991	0.61762749	-1.00000000
1542	0.47152253	0.67874614	-1.00000000
1543	0.39708724	0.63189498	-1.00000000
1544	0.40771823	0.63151658	-1.00000000
1545	0.89919644	0.70521344	-1.00000000
1546	0.41165357	0.64242453	-1.00000000
1547	0.39182853	0.63323584	-1.00000000
1548	0.41215533	0.64198853	-1.00000000
1549	0.40917865	0.62010063	-1.00000000
1550	0.43956214	0.66080306	4.63350000
1551	0.49261701	0.67286960	-1.00000000
1552	0.41055686	0.61680277	-1.00000000
1553	0.41442835	0.62242251	-1.00000000
1554	0.41754590	0.64603075	-1.00000000
1555	0.42031188	0.63465643	-1.00000000
1556	0.44604362	0.66107715	-1.00000000
1557	0.40028626	0.61559964	-1.00000000
1558	0.40406711	0.63450464	-1.00000000
1559	0.45784283	0.67662951	-1.00000000
1560	0.42733267	0.62819227	-1.00000000
1561	0.42534223	0.63659833	-1.00000000
1562	0.42930909	0.66351609	-1.00000000
1563	0.43156305	0.70636387	-1.00000000
1564	0.40211484	0.62383421	-1.00000000
1565	0.40022973	0.59829651	-1.00000000
1566	0.39836524	0.61013906	-1.00000000
1567	0.42166537	0.63460595	-1.00000000
1568	0.44336759	0.64544327	-1.00000000
1569	0.40601290	0.61741070	-1.00000000
1570	0.41327378	0.61700755	-1.00000000
1571	0.41555904	0.63814392	-1.00000000
1572	0.40953411	0.62490903	-1.00000000
1573	0.39816873	0.60400398	-1.00000000
1574	0.41464694	0.64585195	-1.00000000
1575	0.41176348	0.63322669	-1.00000000
1576	0.42932777	0.64383582	-1.00000000
1577	0.41252254	0.64316944	-1.00000000
1578	0.41388474	0.65161322	-1.00000000
1579	0.39807258	0.62089188	-1.00000000
1580	0.40830782	0.63023959	-1.00000000
1581	0.41878218	0.64947649	-1.00000000
1582	0.41961584	0.64513139	-1.00000000
1583	0.41929333	0.61727007	-1.00000000
1584	0.41662530	0.63127279	-1.00000000
1585	0.43287258	0.64227685	-1.00000000
1586	0.42482692	0.65562126	-1.00000000
1587	0.52692751	0.65809230	-1.00000000
1588	0.42886694	0.64770468	-1.00000000
1589	0.43070484	0.64474051	-1.00000000
1590	0.42846126	0.64036781	-1.00000000
1591	0.42055910	0.64969167	-1.00000000
1592	0.45290284	0.63954183	-1.00000000
1593	0.41303551	0.60640171	-1.00000000
1594	0.40675001	0.64117582	-1.00000000
1595	0.39407930	0.61191664	-1.00000000
1596	0.49446199	0.66315518	-1.00000000
1597	0.43596130	0.63276648	-1.00000000
1598	0.39418209	0.59694382	-1.00000000
1599	0.41923653	0.62391823	-1.00000000
1600	0.43516666	0.66107378	4.49710000
1601	0.42884825	0.65064738	-1.00000000
1602	0.42234804	0.63747201	-1.00000000
1603	0.41075903	0.63365148	-1.00000000
1604	0.42517742	0.63663064	-1.00000000
1605	0.39482889	0.62248487	-1.00000000
1606	0.46287586	0.64679381	-1.00000000
1607	0.40662919	0.62716269	-1.00000000
1608	0.41855292	0.63251903	-1.00000000
1609	0.41056989	0.61871631	-1.00000000
1610	0.42280784	0.62561568	-1.00000000
1611	0.43790402	0.64588275	-1.00000000
1612	0.43510443	0.64660932	-1.00000000
1613	0.43829241	0.65009664	-1.00000000
1614	0.40279158	0.61620485	-1.00000000
1615	0.41513323	0.64377949	-1.00000000
1616	0.41378705	0.60711538	-1.00000000
1617	0.42519516	0.64257305	-1.00000000
1618	0.41242458	0.64243084	-1.00000000
1619	0.45715713	0.66134663	-1.00000000
1620	0.40163355	0.63206251	-1.00000000
1621	0.38549411	0.60836812	-1.00000000
1622	0.40641063	0.61966486	-1.00000000
1623	0.43156367	0.63656002	-1.00000000
1624	0.38848306	0.62657882	-1.00000000
1625	0.43517668	0.66908886	-1.00000000
1626	0.41257380	0.63124298	-1.00000000
1627	0.39609727	0.62299248	-1.00000000
1628	0.44511152	0.65347319	-1.00000000
1629	0.41306318	0.63532837	-1.00000000
1630	0.44783498	0.65825570	-1.00000000
1631	0.43398980	0.65520962	-1.00000000
1632	0.64627267	0.76536244	-1.00000000
1633	0.43344215	0.64923873	-1.00000000
1634	0.40029281	0.61527564	-1.00000000
1635	0.39739193	0.60788612	-1.00000000
1636	0.40524937	0.62085281	-1.00000000
1637	0.41188798	0.62391849	-1.00000000
1638	0.40644348	0.60316451	-1.00000000
1639	0.42368966	0.63836689	-1.00000000
1640	0.41511602	0.64580444	-1.00000000
1641	0.44220927	0.64833203	-1.00000000
1642	0.43271264	0.62841051	-1.00000000
1643	0.39768404	0.62433177	-1.00000000
1644	0.42584949	0.65304040	-1.00000000
1645	0.44128349	0.65034516	-1.00000000
1646	0.39938405	0.63695227	-1.00000000
1647	0.36719538	0.61725953	-1.00000000
1648	0.39905915	0.62329336	-1.00000000
1649	0.39809745	0.58862252	-1.00000000
1650	0.42285599	0.64011887	4.35780000
1651	0.40293803	0.64550146	-1.00000000
1652	0.41676001	0.63134930	-1.00000000
1653	0.41516666	0.63940027	-1.00000000
1654	0.40103925	0.63603207	-1.00000000
1655	0.45232724	0.68608338	-1.00000000
1656	0.40719994	0.61210780	-1.00000000
1657	0.39868603	0.61394263	-1.00000000
1658	0.40126421	0.61985013	-1.00000000
1659	0.44456805	0.64730834	-1.00000000
1660	0.40875922	0.63296001	-1.00000000
1661	0.42628016	0.64413100	-1.00000000
1662	0.45174435	0.65736235	-1.00000000
1663	0.40204821	0.62480633	-1.00000000
1664	0.41455330	0.61717375	-1.00000000
1665	0.42237297	0.63247617	-1.00000000
1666	0.41701755	0.63463717	-1.00000000
1667	0.41492841	0.63224692	-1.00000000
1668	0.44395867	0.66612478	-1.00000000
1669	0.41138788	0.62281930	-1.00000000
1670	0.39854937	0.61180078	-1.00000000
1671	0.46014645	0.64631332	-1.00000000
1672	0.46631592	0.65445540	-1.00000000
1673	0.41149390	0.64131074	-1.00000000
1674	0.42450586	0.62664449	-1.00000000
1675	0.44737768	0.64774291	-1.00000000
1676	0.43152180	0.62946411	-1.00000000
1677	0.40836653	0.62816204	-1.00000000
1678	0.43538378	0.66220084	-1.00000000
1679	0.39978451	0.63943626	-1.00000000
1680	0.41117589	0.61361456	-1.00000000
1681	0.41512228	0.61144095	-1.00000000
1682	0.42621312	0.66155132	-1.00000000
1683	0.42052148	0.63637122	-1.00000000
1684	0.40889861	0.62307211	-1.00000000
1685	0.41903496	0.64951117	-1.00000000
1686	0.46834611	0.69491310	-1.00000000
1687	0.44929977	0.64658498	-1.00000000
1688	0.45756930	0.66462114	-1.00000000
1689	0.43536214	0.65090645	-1.00000000
1690	0.42224564	0.64843553	-1.00000000
1691	0.39879266	0.61959071	-1.00000000
1692	0.44565058	0.63916475	-1.00000000
1693	0.40752969	0.60482670	-1.00000000
1694	0.43217918	0.65185099	-1.00000000
1695	0.41742571	0.66741474	-1.00000000
1696	0.40491486	0.62393715	-1.00000000
1697	0.41620084	0.64152752	-1.00000000
1698	0.42269266	0.62925250	-1.00000000
1699	0.41148025	0.62989308	-1.00000000
1700	0.41893025	0.62941094	4.51970000
1701	0.41625479	0.64528711	-1.00000000
1702	0.44779892	0.63566183	-1.00000000
1703	0.39386824	0.60879127	-1.00000000
1704	0.41322011	0.62479254	-1.00000000
1705	0.42339798	0.65563838	-1.00000000
1706	0.43770137	0.65339038	-1.00000000
1707	0.40068275	0.60143959	-1.00000000
1708	0.44109149	0.66623039	-1.00000000
1709	0.41537066	0.63050478	-1.00000000
1710	0.42076397	0.63038318	-1.00000000
1711	0.63666401	0.88686331	-1.00000000
1712	0.42700558	0.63252354	-1.00000000
1713	0.43431206	0.66253259	-1.00000000
1714	0.45955805	0.66133698	-1.00000000
1715	0.45909853	0.66351599	-1.00000000
1716	0.42319957	0.63860697	-1.00000000
1717	0.42404980	0.65583787	-1.00000000
1718	0.47154892	0.66658553	-1.00000000
1719	0.41119642	0.62839662	-1.00000000
1720	0.42948005	0.64715826	-1.00000000
1721	0.41285937	0.62823820	-1.00000000
1722	0.46129428	0.65635769	-1.00000000
1723	0.43360707	0.64918864	-1.00000000
1724	0.41680312	0.64771630	-1.00000000
1725	0.46085756	0.64366995	-1.00000000
1726	0.43066611	0.65559581	-1.00000000
1727	0.44835756	0.67265606	-1.00000000
1728	0.43600491	0.64739127	-1.00000000
1729	0.43440950	0.63928350	-1.00000000
1730	0.39300011	0.60905494	-1.00000000
1731	0.43718250	0.67328212	-1.00000000
1732	0.42526301	0.63255282	-1.00000000
1733	0.42163356	0.62847441	-1.00000000
1734	0.41855230	0.64669688	-1.00000000
1735	0.43000478	0.60876396	-1.00000000
1736	0.44732783	0.63041947	-1.00000000
1737	0.40694250	0.63655636	-1.00000000
1738	0.41249771	0.63755928	-1.00000000
1739	0.45503698	0.64152870	-1.00000000
1740	0.43079730	0.65459473	-1.00000000
1741	0.42018305	0.63399013	-1.00000000
1742	0.41174527	0.63264270	-1.00000000
1743	0.41875355	0.61619030	-1.00000000
1744	0.39810440	0.61367401	-1.00000000
1745	0.42837652	0.63500268	-1.00000000
1746	0.41617030	0.62085105	-1.00000000
1747	0.45980350	0.68231959	-1.00000000
1748	0.41722655	0.63804358	-1.00000000
1749	0.42497824	0.62159701	-1.00000000
1750	0.41569929	0.61680888	4.40950000
1751	0.44035380	0.65515562	-1.00000000
1752	0.41584184	0.62940212	-1.00000000
1753	0.42693536	0.64043919	-1.00000000
1754	0.54285058	0.82882125	-1.00000000
1755	0.41188251	0.62718990	-1.00000000
1756	0.41909301	0.64521930	-1.00000000
1757	0.41967224	0.63911332	-1.00000000
1758	0.42380711	0.64178575	-1.00000000
1759	0.40550686	0.62163871	-1.00000000
1760	0.46318242	0.64908325	-1.00000000
1761	0.40747328	0.64050205	-1.00000000
1762	0.46845969	0.66585647	-1.00000000
1763	0.40833911	0.61866139	-1.00000000
1764	0.41626232	0.63318236	-1.00000000
1765	0.39505928	0.59437225	-1.00000000
1766	0.46635714	0.66150641	-1.00000000
1767	0.41651544	0.62026164	-1.00000000
1768	0.41852525	0.62240472	-1.00000000
1769	0.40280442	0.60339340	-1.00000000
1770	0.43190343	0.66109725	-1.00000000
1771	0.43449932	0.64386609	-1.00000000
1772	0.44327163	0.66067319	-1.00000000
1773	0.43807172	0.62319889	-1.00000000
1774	0.44206753	0.65123384	-1.00000000
1775	0.42187506	0.63702463	-1.00000000
1776	0.45427929	0.68530346	-1.00000000
1777	0.39814443	0.59464396	-1.00000000
1778	0.38513549	0.59587617	-1.00000000
1779	0.42168203	0.63291689	-1.00000000
1780	0.41829632	0.62254812	-1.00000000
1781	0.41102908	0.65428153	-1.00000000
1782	0.42998865	0.62336206	-1.00000000
1783	0.40977192	0.62016728	-1.00000000
1784	0.42978413	0.63379132	-1.00000000
1785	0.46325190	0.67405112	-1.00000000
1786	0.43846030	0.64633452	-1.00000000
1787	0.44251233	0.66023162	-1.00000000
1788	0.45508789	0.67037402	-1.00000000
1789	0.52610160	0.76477484	-1.00000000
1790	0.42712472	0.64060294	-1.00000000
1791	0.43065892	0.63614551	-1.00000000
1792	0.39667756	0.61028636	-1.00000000
1793	0.42726750	0.62117295	-1.00000000
1794	0.42512262	0.63194473	-1.00000000
1795	0.41084307	0.61168191	-1.00000000
1796	0.47062145	0.66722650	-1.00000000
1797	0.41836432	0.62458302	-1.00000000
1798	0.43930369	0.63770378	-1.00000000
1799	0.42290196	0.63269761	-1.00000000
1800	0.47077780	0.69537272	4.84390000
1801	0.45176544	0.64150418	-1.00000000
1802	0.41951981	0.63452664	-1.00000000
1803	0.42082175	0.64588349	-1.00000000
1804	0.43563957	0.65428300	-1.00000000
1805	0.42268476	0.61949115	-1.00000000
1806	0.41824797	0.61552589	-1.00000000
1807	0.43264568	0.66487874	-1.00000000
1808	0.48227938	0.69595180	-1.00000000
1809	0.41688605	0.62019557	-1.00000000
1810	0.44208036	0.66738296	-1.00000000
1811	0.42795078	0.65831609	-1.00000000
1812	0.41041349	0.62747266	-1.00000000
1813	0.40157716	0.62749405	-1.00000000
1814	0.49453195	0.65253695	-1.00000000
1815	0.42170451	0.63847899	-1.00000000
1816	0.42305561	0.64761478	-1.00000000
1817	0.41081399	0.61947056	-1.00000000
1818	0.40381036	0.63171085	-1.00000000
1819	0.44019958	0.67257450	-1.00000000
1820	0.41035087	0.63141623	-1.00000000
1821	0.43846006	0.64671897	-1.00000000
1822	0.42358183	0.65053744	-1.00000000
1823	0.41956452	0.62876222	-1.00000000
1824	0.50193714	0.72958250	-1.00000000
1825	0.44371959	0.65292809	-1.00000000
1826	0.43945270	0.63825627	-1.00000000
1827	0.40782930	0.63196826	-1.00000000
1828	0.36907230	0.61231500	-1.00000000
1829	0.41549364	0.62800396	-1.00000000
1830	0.44634568	0.64871240	-1.00000000
1831	0.42755445	0.62859346	-1.00000000
1832	0.42376959	0.62980882	-1.00000000
1833	0.42963554	0.65125389	-1.00000000
1834	0.44620451	0.65870552	-1.00000000
1835	0.41352629	0.62001762	-1.00000000
1836	0.41732018	0.62652843	-1.00000000
1837	0.42570558	0.62935176	-1.00000000
1838	0.44297053	0.62550215	-1.00000000
1839	0.43246898	0.63562694	-1.00000000
1840	0.43106574	0.63934309	-1.00000000
1841	0.42378227	0.67129831	-1.00000000
1842	0.44282256	0.63760122	-1.00000000
1843	0.41611102	0.60928034	-1.00000000
1844	0.40365713	0.61871201	-1.00000000
1845	0.41896812	0.62976900	-1.00000000
1846	0.76989497	0.74699536	-1.00000000
1847	0.45743001	0.69217554	-1.00000000
1848	0.43446508	0.67262291	-1.00000000
1849	0.42909833	0.63753737	-1.00000000
1850	0.44380424	0.63943888	4.33880000
1851	0.39300834	0.60795326	-1.00000000
1852	0.43562415	0.63532954	-1.00000000
1853	0.42415773	0.62791995	-1.00000000
1854	0.44627964	0.65457862	-1.00000000
1855	0.43440203	0.64210311	-1.00000000
1856	0.41720189	0.62420073	-1.00000000
1857	0.41704154	0.63106443	-1.00000000
1858	0.44162017	0.66073719	-1.00000000
1859	0.50444334	0.72316663	-1.00000000
1860	0.42159777	0.62546284	-1.00000000
1861	0.41603872	0.62641650	-1.00000000
1862	0.44359624	0.65415125	-1.00000000
1863	0.43001851	0.63921568	-1.00000000
1864	0.41961214	0.63584716	-1.00000000
1865	0.45377372	0.66063730	-1.00000000
1866	0.41978275	0.64236710	-1.00000000
1867	0.43082900	0.62769344	-1.00000000
1868	0.48587247	0.67519754	-1.00000000
1869	0.44190322	0.64628229	-1.00000000
1870	0.41538253	0.62766676	-1.00000000
1871	0.44823985	0.65219143	-1.00000000
1872	0.42080606	0.63740462	-1.00000000
1873	0.42421831	0.63221180	-1.00000000
1874	0.45014917	0.66804386	-1.00000000
1875	0.42921288	0.62544031	-1.00000000
1876	0.43123831	0.63594292	-1.00000000
1877	0.39987328	0.60989650	-1.00000000
1878	0.44451556	0.64639578	-1.00000000
1879	0.40648988	0.61365368	-1.00000000
1880	0.42825263	0.64150965	-1.00000000
1881	0.43901405	0.64498194	-1.00000000
1882	0.44762387	0.66301495	-1.00000000
1883	0.39738561	0.61922769	-1.00000000
1884	0.44118013	0.65281057	-1.00000000
1885	0.41910777	0.62174897	-1.00000000
1886	0.43291116	0.64018637	-1.00000000
1887	0.38648248	0.65100795	-1.00000000
1888	0.43603811	0.64939225	-1.00000000
1889	0.42909334	0.65441993	-1.00000000
1890	0.43953423	0.65553284	-1.00000000
1891	0.45629050	0.66144712	-1.00000000
1892	0.51672338	0.72236647	-1.00000000
1893	0.40831304	0.62665968	-1.00000000
1894	0.44186634	0.66810211	-1.00000000
1895	0.45180301	0.71030967	-1.00000000
1896	0.43254131	0.63228861	-1.00000000
1897	0.44501030	0.67741798	-1.00000000
1898	0.43078881	0.64309168	-1.00000000
1899	0.42388068	0.63668742	-1.00000000
1900	0.42435639	0.67447596	4.34110000
1901	0.45214179	0.64091444	-1.00000000
1902	0.45895505	0.68099217	-1.00000000
1903	0.43879014	0.66456177	-1.00000000
1904	0.43302716	0.65216107	-1.00000000
1905	0.41609811	0.62968975	-1.00000000
1906	0.41702646	0.62492172	-1.00000000
1907	0.42909675	0.65131762	-1.00000000
1908	0.42128698	0.63754677	-1.00000000
1909	0.48616095	0.69599694	-1.00000000
1910	0.43161297	0.64637258	-1.00000000
1911	0.43333598	0.65357691	-1.00000000
1912	0.44350887	0.62120939	-1.00000000
1913	0.43904757	0.62787486	-1.00000000
1914	0.43836612	0.64015370	-1.00000000
1915	0.42474268	0.61545985	-1.00000000
1916	0.47290680	0.66138034	-1.00000000
1917	0.46464733	0.67310488	-1.00000000
1918	0.41285960	0.64031709	-1.00000000
1919	0.40449360	0.65214421	-1.00000000
1920	0.43278853	0.63324600	-1.00000000
1921	0.44166165	0.65885398	-1.00000000
1922	0.42965550	0.62310565	-1.00000000
1923	0.43625275	0.62894007	-1.00000000
1924	0.43276281	0.66202436	-1.00000000
1925	0.65402491	0.70530333	-1.00000000
1926	0.42428921	0.63077700	-1.00000000
1927	0.42673601	0.63919862	-1.00000000
1928	0.43778055	0.67151942	-1.00000000
1929	0.48195735	0.68131697	-1.00000000
1930	0.49843133	0.72697720	-1.00000000
1931	0.41183261	0.62694844	-1.00000000
1932	0.47612837	0.66719027	-1.00000000
1933	0.45217028	0.64266039	-1.00000000
1934	0.41965177	0.61995603	-1.00000000
1935	0.41881825	0.63113562	-1.00000000
1936	0.44258547	0.65804059	-1.00000000
1937	0.43956262	0.64211230	-1.00000000
1938	0.51519857	0.80395861	-1.00000000
1939	0.48338882	0.64510056	-1.00000000
1940	0.40926633	0.63410080	-1.00000000
1941	0.44098514	0.65370032	-1.00000000
1942	0.44481921	0.64056116	-1.00000000
1943	0.40961758	0.62216787	-1.00000000
1944	0.42836965	0.61904741	-1.00000000
1945	0.49097137	0.69367295	-1.00000000
1946	0.41236182	0.64754284	-1.00000000
1947	0.45923683	0.69068651	-1.00000000
1948	0.41059390	0.63344160	-1.00000000
1949	0.42392507	0.63480580	-1.00000000
1950	0.45071646	0.66243646	4.59260000
1951	0.43467414	0.63417910	-1.00000000
1952	0.44151696	0.67518275	-1.00000000
1953	0.44943526	0.66590978	-1.00000000
1954	0.41123971	0.63571482	-1.00000000
